1 of 464



Result File: Babes in the Jungle.txt res
['gentle', 'ADJ', '1']
['secondary', 'ADJ', '1']
['vibration', 'NOUN', '1']
['thrifty', 'ADJ', '1']
['mind', 'NOUN', '1']
['sight', 'NOUN', '1']
['ordinary', 'ADJ', '1']
['circumstance', 'NOUN', '1']
['calamity', 'NOUN', '1']
['cattle', 'NOUN', '1']
['trample', 'ADJ', '1']
['trampling', 'VERB', '2']
['humming', 'VERB', '1']
['song', 'NOUN', '1']
['innumerable', 'ADJ', '1']
['bee', 'NOUN', '1']
['hurl', 'NOUN', '1']
['aside', 'ADV', '1']
['great', 'ADJ', '2']
['flame', 'NOUN', '6']
['leap', 'NOUN', '1']
['speed', 'NOUN', '1']
['waver', 'ADV', '1']
['frantically', 'ADV', '1']
['wall', 'NOUN', '1']
['glad', 'ADJ', '1']
['single', 'ADJ', '1']
['banner', 'NOUN', '1']
['deadly', 'ADJ', '1']
['triumphant', 'NOUN', '1']
['foe', 'NOUN', '1']
['motley', 'ADJ', '1']
['crowd', 'NOUN', '1']
['pail', 'NOUN', '1']
['fling', 'VERB', '2']
['leisurely', 'ADV', '1']
['machine', 'NOUN', '1']
['long', 'ADJ', '3']
['dwell', 'VERB', '1']
['indolence', 'NOUN', '1']
['water', 'NOUN', '2']
['sort', 'ADV', '1']
['reluctance', 'NOUN', '1']
['storm', 'NOUN', '1']
['curse', 'VERB', '1']
['allow', 'VERB', '1']
['bucket', 'NOUN', '1']
['fill', 'VERB', '1']
['wheezy', 'ADV', '1']
['windlass', 'NOUN', '1']
['howl', 'NOUN', '1']
['protest', 'NOUN', '1']
['madhand', 'NOUN', '1']
['knife', 'NOUN', '1']
['headlong', 'ADJ', '1']
['stifle', 'NOUN', '1']
['smoke', 'NOUN', '4']
['swirl', 'NOUN', '1']
['air', 'NOUN', '2']
['current', 'ADJ', '1']
['fulness', 'ADJ', '1']
['chorus', 'NOUN', '2']
['laden', 'ADJ', '1']
['hate', 'VERB', '1']
['death', 'NOUN', '2']
['hymn', 'NOUN', '1']
['ferocity', 'NOUN', '1']
['blanket', 'NOUN', '2']
['mare', 'ADJ', '2']
['head', 'NOUN', '3']
['cut', 'VERB', '1']
['halter', 'ADJ', '1']
['close', 'ADJ', '1']
['manger', 'NOUN', '1']
['lead', 'ADJ', '1']
['fairly', 'ADV', '1']
['safety', 'NOUN', '1']
['return', 'NOUN', '2']
['rescue', 'NOUN', '2']
['work', 'NOUN', '1']
['clothe', 'ADJ', '1']
['bravely', 'ADV', '1']
['whisker', 'NOUN', '1']
['hair', 'NOUN', '1']
['souse', 'NOUN', '1']
['pailful', 'ADJ', '2']
['eld', 'NOUN', '1']
['son', 'NOUN', '1']
['clean', 'ADJ', '1']
['miss', 'VERB', '1']
['sixth', 'ADJ', '1']
['turn', 'VERB', '1']
['decline', 'NOUN', '1']
['basement', 'NOUN', '1']
['stanchion', 'NOUN', '2']
['cow', 'NOUN', '6']
['notice', 'NOUN', '1']
['lamely', 'ADV', '1']
['frenzied', 'ADJ', '1']
['smash', 'VERB', '1']
['hip', 'NOUN', '1']
['hold', 'VERB', '1']
['heavy', 'ADJ', '2']
['throw', 'VERB', '1']
['strangle', 'NOUN', '1']
['tangle', 'X', '1']
['themselvesdone', 'VERB', '1']
['ingenuity', 'NOUN', '1']
['exuberant', 'ADJ', '1']
['fear', 'NOUN', '1']
['suggest', 'VERB', '1']
['happen', 'VERB', '1']
['save', 'VERB', '3']
['mad', 'ADJ', '1']
['incapable', 'ADJ', '1']
['power', 'NOUN', '2']
['rush', 'NOUN', '2']
['dangerous', 'ADJ', '1']
['situation', 'NOUN', '1']
['release', 'NOUN', '2']
['nearest', 'ADJ', '1']
['blind', 'ADJ', '1']
['terror', 'NOUN', '1']
['crash', 'NOUN', '1']
['fro', 'ADJ', '1']
['babbling', 'VERB', '1']
['carry', 'VERB', '1']
['milkpail', 'NOUN', '2']
['cling', 'VERB', '1']
['unconscious', 'ADJ', '1']
['fierce', 'ADJ', '1']
['enthusiasm', 'NOUN', '1']
['shriek', 'NOUN', '1']
['lose', 'VERB', '1']
['hoof', 'ADJ', '1']
['roll', 'NOUN', '1']
['flash', 'NOUN', '1']
['silver', 'NOUN', '1']
['gloom', 'NOUN', '1']
['fork', 'NOUN', '1']
['beat', 'VERB', '1']
['drag', 'VERB', '1']
['paralysed', 'VERB', '1']
['fasten', 'ADJ', '1']
['inch', 'NOUN', '1']
['sadly', 'ADV', '1']
['breathe', 'NOUN', '1']
['reach', 'VERB', '1']
['final', 'ADJ', '1']
['human', 'ADJ', '1']
['effort', 'NOUN', '1']
['people', 'NOUN', '2']
['distance', 'NOUN', '1']
['ring', 'NOUN', '1']
['tocsin', 'NOUN', '1']
['note', 'VERB', '1']
['bell', 'NOUN', '1']
['flare', 'INTJ', '1']
['crimson', 'NOUN', '1']
['remote', 'ADJ', '1']
['speculate', 'VERB', '1']
['whereabout', 'NOUN', '1']
['sing', 'VERB', '1']
['drum', 'VERB', '1']
['bass', 'NOUN', '1']
['wind', 'NOUN', '1']
['whirl', 'NOUN', '1']
['cloud', 'NOUN', '1']
['cinder', 'NOUN', '1']
['spectator', 'NOUN', '1']
['form', 'NOUN', '1']
['outline', 'NOUN', '1']
['amid', 'ADP', '1']
['mass', 'NOUN', '1']
['orangehu', 'NOUN', '1']
['cry', 'VERB', '1']
['weapon', 'NOUN', '1']
['sinister', 'ADJ', '1']
['fate', 'NOUN', '1']
['forget', 'VERB', '2']
['stagger', 'NOUN', '1']
['boxstall', 'NOUN', '1']
['clamour', 'ADJ', '1']
['afraid', 'ADJ', '2']
['talk', 'NOUN', '1']
['wildly', 'ADV', '1']
['suicide', 'NOUN', '1']
['absentmindedly', 'ADV', '1']
['poor', 'ADJ', '1']
['roof', 'NOUN', '1']
['funnel', 'NOUN', '1']
['swarm', 'VERB', '1']
['mighty', 'ADJ', '1']
['spirit', 'NOUN', '1']
['bodya', 'VERB', '1']
['bottlehad', 'VERB', '1']
['swell', 'INTJ', '1']
['genie', 'NOUN', '1']
['fable', 'NOUN', '1']
['tint', 'NOUN', '1']
['rise', 'VERB', '1']
['hue', 'ADJ', '1']
['unutterable', 'ADJ', '1']
['midnight', 'NOUN', '1']
['universe', 'NOUN', '1']
['daunt', 'ADJ', '1']
['colour', 'NOUN', '1']
['soul', 'NOUN', '1']

265 of 464

266 of 464

267 of 464



Result File: Esme.txt res
['esme', 'ADJ', '8']
['hh', 'X', '1']
['munro', 'ADJ', '1']
['saki', 'VERB', '1']
['hunt', 'NOUN', '4']
['story', 'NOUN', '6']
['clovi', 'NOUN', '2']
['turf', 'NOUN', '1']
['hunting', 'VERB', '1']
['bit', 'NOUN', '1']
['like', 'ADP', '3']
['hear', 'VERB', '3']
['baroness', 'ADJ', '4']
['happen', 'VERB', '2']
['ago', 'ADV', '1']
['twentythree', 'ADJ', '1']
['live', 'ADJ', '1']
['apart', 'ADV', '1']
['husband', 'NOUN', '1']
['afford', 'VERB', '1']
['separate', 'ADJ', '1']
['allowance', 'NOUN', '1']
['spite', 'ADJ', '1']
['proverb', 'NOUN', '1']
['poverty', 'NOUN', '1']
['home', 'NOUN', '2']
['break', 'VERB', '2']
['different', 'ADJ', '1']
['pack', 'VERB', '3']
['arrive', 'ADJ', '1']
['meet', 'VERB', '3']
['suppose', 'VERB', '2']
['clovis', 'NOUN', '1']
['course', 'ADV', '4']
['usual', 'ADJ', '2']
['crowd', 'NOUN', '1']
['especially', 'ADV', '1']
['constance', 'NOUN', '16']
['broddle', 'NOUN', '2']
['strap', 'ADJ', '1']
['florid', 'NOUN', '1']
['girl', 'NOUN', '1']
['autumn', 'NOUN', '1']
['scenery', 'NOUN', '1']
['christmas', 'NOUN', '1']
['decoration', 'NOUN', '1']
['church', 'NOUN', '1']
['feel', 'VERB', '3']
['presentiment', 'ADJ', '1']
['dreadful', 'ADJ', '1']
['look', 'VERB', '7']
['pale', 'ADJ', '2']
['beetroot', 'NOUN', '2']
['suddenly', 'ADV', '3']
['bad', 'ADJ', '2']
['news', 'NOUN', '1']
['nice', 'ADJ', '1']
['s', 'PUNCT', '3']
['easy', 'ADJ', '1']
['right', 'INTJ', '2']
['bearing', 'VERB', '1']
['remark', 'NOUN', '1']
['settle', 'VERB', '1']
['business', 'NOUN', '1']
['hound', 'NOUN', '6']
['find', 'VERB', '4']
['fox', 'NOUN', '3']
['lie', 'INTJ', '2']
['gorsebush', 'NOUN', '2']
['know', 'VERB', '7']
['foxhunt', 'ADJ', '1']
['mount', 'VERB', '2']
['continue', 'VERB', '2']
['serenely', 'ADV', '1']
['difficulty', 'NOUN', '1']
['flight', 'NOUN', '1']
['fairly', 'ADV', '2']
['stiff', 'ADJ', '1']
['run', 'VERB', '1']
['finish', 'NOUN', '1']
['hold', 'VERB', '2']
['independent', 'ADJ', '1']
['line', 'NOUN', '1']
['lose', 'VERB', '2']
['plod', 'ADV', '1']
['aimlessly', 'ADV', '1']
['mile', 'NOUN', '2']
['away', 'ADV', '2']
['exasperate', 'VERB', '1']
['temper', 'NOUN', '2']
['begin', 'VERB', '1']
['let', 'VERB', '4']
['inch', 'NOUN', '1']
['push', 'VERB', '1']
['way', 'NOUN', '4']
['accommodate', 'NOUN', '1']
['hedge', 'NOUN', '1']
['gladden', 'NOUN', '1']
['sight', 'NOUN', '1']
['cry', 'VERB', '7']
['hollow', 'ADJ', '1']
['beneath', 'ADP', '1']
['add', 'VERB', '1']
['gasp', 'ADJ', '1']
['heaven', 'PROPN', '2']
['certainly', 'ADV', '1']
['mortal', 'ADJ', '1']
['stand', 'VERB', '2']
['twice', 'ADV', '1']
['high', 'ADJ', '2']
['short', 'ADJ', '1']
['ugly', 'ADJ', '1']
['head', 'NOUN', '1']
['enormous', 'ADJ', '1']
['thick', 'ADJ', '2']
['neck', 'NOUN', '1']
['hyena', 'INTJ', '12']
['escape', 'VERB', '1']
['lord', 'NOUN', '3']
['pabham', 'ADJ', '3']
['park', 'NOUN', '2']
['moment', 'NOUN', '5']
['beast', 'NOUN', '4']
['turn', 'VERB', '1']
['face', 'NOUN', '1']
['pursuer', 'NOUN', '1']
['couple', 'NOUN', '1']
['round', 'ADJ', '1']
['halfcircle', 'NOUN', '1']
['foolish', 'ADJ', '1']
['evidently', 'ADV', '2']
['rest', 'NOUN', '1']
['trail', 'NOUN', '1']
['alien', 'ADJ', '1']
['scent', 'ADJ', '1']
['sure', 'ADJ', '1']
['treat', 'VERB', '1']
['quarry', 'ADJ', '2']
['hail', 'NOUN', '1']
['approach', 'NOUN', '1']
['unmistakable', 'ADJ', '1']
['relief', 'NOUN', '1']
['demonstration', 'NOUN', '1']
['friendliness', 'ADJ', '1']
['probably', 'ADV', '1']
['accustom', 'ADJ', '1']
['uniform', 'ADJ', '1']
['kindness', 'NOUN', '1']
['human', 'ADJ', '1']
['experience', 'NOUN', '1']
['leave', 'VERB', '2']
['impression', 'NOUN', '1']
['embarrass', 'NOUN', '1']
['parade', 'NOUN', '1']
['sudden', 'ADJ', '2']
['intimacy', 'NOUN', '1']
['faint', 'ADJ', '1']
['toot', 'NOUN', '1']
['horn', 'ADJ', '1']
['distance', 'NOUN', '1']
['seize', 'VERB', '1']
['welcome', 'ADJ', '1']
['signal', 'NOUN', '1']
['unobtrusive', 'ADJ', '2']
['departure', 'NOUN', '1']
['gathering', 'VERB', '1']
['twilight', 'X', '1']
['ask', 'VERB', '5']
['person', 'NOUN', '1']
['question', 'NOUN', '4']
['stay', 'VERB', '2']
['night', 'NOUN', '2']
['retort', 'NOUN', '1']
['idea', 'NOUN', '1']
['comfort', 'NOUN', '1']
['think', 'VERB', '3']
['unhappy', 'ADJ', '1']
['hot', 'ADJ', '1']
['cold', 'ADJ', '1']
['water', 'NOUN', '1']
['lay', 'VERB', '1']
['domestic', 'ADJ', '1']
['service', 'NOUN', '1']
['convenience', 'NOUN', '1']
['better', 'ADJ', '1']
['ridge', 'NOUN', '1']
['tree', 'NOUN', '1']
['imagine', 'VERB', '1']
['crowley', 'NOUN', '1']
['road', 'NOUN', '2']
['trot', 'VERB', '2']
['slowly', 'ADV', '1']
['faintly', 'ADV', '1']
['marked', 'VERB', '1']
['carttrack', 'NOUN', '1']
['follow', 'VERB', '3']
['cheerfully', 'ADV', '1']
['heel', 'NOUN', '1']
['earth', 'NOUN', '2']
['come', 'VERB', '3']
['inevitable', 'ADJ', '1']
['generally', 'ADV', '1']
['crossly', 'ADV', '1']
['sex', 'NOUN', '1']
['case', 'NOUN', '4']
['sufficient', 'ADJ', '1']
['daylight', 'NOUN', '1']
['distinguish', 'VERB', '1']
['wayside', 'ADV', '1']
['object', 'ADJ', '1']
['listless', 'ADJ', '1']
['spirit', 'NOUN', '1']
['upward', 'ADV', '1']
['perk', 'NOUN', '1']
['small', 'ADJ', '1']
['halfnak', 'ADJ', '1']
['gipsy', 'NOUN', '4']
['brat', 'NOUN', '1']
['pick', 'VERB', '2']
['blackberry', 'NOUN', '2']
['lowgrow', 'NOUN', '1']
['bush', 'NOUN', '2']
['apparition', 'NOUN', '1']
['horsewoman', 'NOUN', '1']
['set', 'VERB', '2']
['scarcely', 'ADV', '1']
['glean', 'ADJ', '1']
['useful', 'ADJ', '1']
['geographical', 'ADJ', '1']
['information', 'NOUN', '1']
['source', 'NOUN', '1']
['probability', 'NOUN', '1']
['strike', 'NOUN', '1']
['encampment', 'NOUN', '2']
['route', 'NOUN', '1']
['ride', 'VERB', '2']
['hopefully', 'ADV', '1']
['uneventfully', 'ADV', '1']
['wonder', 'NOUN', '1']
['child', 'NOUN', '4']
['presently', 'ADV', '1']
['obviously', 'ADV', '1']
['pursued', 'VERB', '1']
['wail', 'NOUN', '4']
['ring', 'NOUN', '1']
['ear', 'X', '2']
['chide', 'NOUN', '1']
['morbid', 'ADJ', '1']
['fancy', 'ADJ', '1']
['matter', 'NOUN', '1']
['fact', 'NOUN', '2']
['sensation', 'NOUN', '1']
['pursue', 'VERB', '1']
['persistent', 'ADJ', '1']
['fretful', 'ADJ', '1']
['force', 'NOUN', '1']
['overtired', 'VERB', '1']
['nerve', 'NOUN', '1']
['company', 'NOUN', '1']
['sake', 'NOUN', '1']
['hulloed', 'X', '1']
['lag', 'VERB', '1']
['somewhat', 'ADV', '1']
['springy', 'VERB', '1']
['bound', 'VERB', '2']
['draw', 'VERB', '2']
['level', 'NOUN', '1']
['shoot', 'VERB', '1']
['past', 'ADJ', '2']
['accompaniment', 'NOUN', '1']
['explain', 'VERB', '1']
['firmly', 'ADV', '1']
['expect', 'VERB', '1']
['painfully', 'ADV', '1']
['jaw', 'NOUN', '1']
['merciful', 'ADJ', '1']
['scream', 'VERB', '1']
['shall', 'VERB', '1']
['perfectly', 'ADV', '1']
['certain', 'ADJ', '1']
['judgment', 'NOUN', '1']
['examine', 'VERB', '1']
['seraph', 'NOUN', '1']
['persist', 'NOUN', '2']
['tearfully', 'ADV', '1']
['canter', 'NOUN', '1']
['easily', 'ADV', '1']
['tired', 'ADJ', '1']
['horse', 'NOUN', '1']
['personally', 'ADV', '1']
['occur', 'VERB', '1']
['storm', 'NOUN', '1']
['scold', 'ADJ', '1']
['coax', 'ADJ', '1']
['english', 'ADJ', '1']
['french', 'ADJ', '1']
['gamekeeper', 'NOUN', '1']
['language', 'NOUN', '1']
['absurd', 'ADJ', '1']
['ineffectual', 'ADJ', '1']
['cut', 'VERB', '1']
['air', 'NOUN', '2']
['thongless', 'ADJ', '1']
['huntingcrop', 'VERB', '1']
['hurl', 'NOUN', '1']
['sandwich', 'NOUN', '1']
['brute', 'ADJ', '1']
['lumber', 'NOUN', '2']
['deepen', 'VERB', '1']
['dusk', 'NOUN', '1']
['dark', 'ADJ', '2']
['uncouth', 'NOUN', '1']
['shape', 'NOUN', '1']
['ahead', 'ADV', '1']
['drone', 'NOUN', '1']
['lugubrious', 'ADJ', '1']
['music', 'NOUN', '1']
['float', 'NOUN', '1']
['aside', 'ADV', '1']
['rise', 'VERB', '1']
['shriek', 'NOUN', '1']
['stop', 'VERB', '1']
['altogether', 'ADV', '1']
['hurry', 'VERB', '1']
['horrible', 'ADJ', '1']
['join', 'VERB', '1']
['absence', 'NOUN', '1']
['minute', 'NOUN', '1']
['patient', 'ADJ', '1']
['understanding', 'NOUN', '1']
['disapprove', 'VERB', '1']
['thoroughly', 'ADV', '1']
['justifiable', 'ADJ', '1']
['raven', 'ADJ', '2']
['albino', 'ADJ', '1']
['place', 'NOUN', '2']
['prevent', 'VERB', '1']
['second', 'ADJ', '3']
['whatev', 'NOUN', '1']
['doubt', 'NOUN', '1']
['present', 'ADJ', '1']
['shudder', 'NOUN', '1']
['poor', 'ADJ', '1']
['little', 'ADJ', '3']
['thing', 'NOUN', '1']
['suffer', 'VERB', '2']
['futile', 'ADJ', '1']
['indication', 'NOUN', '1']
['hand', 'NOUN', '1']
['sheer', 'ADJ', '1']
['nearly', 'ADV', '1']
['pitchdark', 'NOUN', '1']
['emerge', 'VERB', '1']
['flash', 'NOUN', '1']
['light', 'ADJ', '1']
['whir', 'INTJ', '1']
['motor', 'NOUN', '1']
['uncomfortably', 'ADV', '1']
['close', 'ADJ', '1']
['quarter', 'NOUN', '1']
['thud', 'PROPN', '1']
['sharp', 'ADJ', '1']
['screeching', 'VERB', '1']
['yell', 'INTJ', '1']
['later', 'ADV', '1']
['car', 'NOUN', '1']
['spot', 'NOUN', '1']
['young', 'ADJ', '3']
['man', 'NOUN', '2']
['bend', 'NOUN', '1']
['motionless', 'NOUN', '1']
['mass', 'NOUN', '1']
['roadside', 'NOUN', '2']
['kill', 'VERB', '1']
['exclaim', 'VERB', '1']
['bitterly', 'ADV', '1']
['awfully', 'ADV', '1']
['sorry', 'INTJ', '1']
['dog', 'NOUN', '1']
['ill', 'ADJ', '1']
['reparation', 'NOUN', '2']
['bury', 'NOUN', '1']
['bring', 'VERB', '1']
['spade', 'NOUN', '1']
['william', 'ADJ', '1']
['chauffeur', 'NOUN', '1']
['hasty', 'ADJ', '1']
['interment', 'VERB', '1']
['contingency', 'NOUN', '1']
['provide', 'VERB', '1']
['digging', 'VERB', '1']
['sufficiently', 'ADV', '1']
['large', 'ADJ', '2']
['grave', 'ADJ', '1']
['time', 'NOUN', '1']
['magnificent', 'ADJ', '1']
['fellow', 'ADJ', '2']
['motorist', 'NOUN', '1']
['corpse', 'NOUN', '1']
['roll', 'NOUN', '1']
['trench', 'NOUN', '1']
['afraid', 'ADJ', '1']
['valuable', 'ADJ', '1']
['animal', 'NOUN', '2']
['puppy', 'ADJ', '1']
['class', 'NOUN', '1']
['birmingham', 'ADJ', '1']
['year', 'NOUN', '2']
['resolutely', 'ADV', '1']
['snort', 'NOUN', '1']
['loudly', 'ADV', '1']
['dear', 'ADJ', '1']
['brokenly', 'ADV', '1']
['desperately', 'ADV', '1']
['simply', 'ADV', '1']
['refuse', 'VERB', '2']
['sweetly', 'ADV', '1']
['address', 'NOUN', '1']
['counsel', 'NOUN', '1']
['early', 'ADV', '1']
['episode', 'NOUN', '1']
['evening', 'NOUN', '1']
['advertise', 'VERB', '1']
['loss', 'NOUN', '1']
['strictly', 'ADV', '1']
['fruiteat', 'NOUN', '1']
['stray', 'ADJ', '1']
['previously', 'ADV', '1']
['compensation', 'NOUN', '1']
['sheepworry', 'ADJ', '1']
['practically', 'ADV', '1']
['restock', 'NOUN', '1']
['neighbour', 'NOUN', '1']
['poultryyard', 'NOUN', '1']
['escaped', 'VERB', '1']
['scale', 'NOUN', '1']
['government', 'NOUN', '1']
['grant', 'NOUN', '1']
['equally', 'ADV', '1']
['miss', 'VERB', '1']
['offspring', 'NOUN', '1']
['pause', 'VERB', '1']
['reflectively', 'ADV', '1']
['sequel', 'NOUN', '1']
['adventure', 'NOUN', '1']
['post', 'NOUN', '1']
['charming', 'ADJ', '1']
['diamond', 'NOUN', '1']
['broach', 'NOUN', '1']
['sprig', 'INTJ', '1']
['rosemary', 'ADJ', '1']
['incidentally', 'ADV', '1']
['friendship', 'NOUN', '1']
['sell', 'VERB', '1']
['brooch', 'INTJ', '1']
['properly', 'ADV', '1']
['share', 'NOUN', '1']
['proceed', 'VERB', '1']
['point', 'NOUN', '1']
['affair', 'NOUN', '1']
['invention', 'NOUN', '1']
['belong', 'VERB', '1']
['proof', 'NOUN', '1']

268 of 464



Result File: A Jury of Her Peers.txt res
['jury', 'NOUN', '2']
['peer', 'NOUN', '3']
['susan', 'ADJ', '1']
['glaspell', 'INTJ', '1']
['martha', 'NOUN', '9']
['hale', 'NOUN', '94']
['open', 'ADJ', '11']
['stormdoor', 'ADJ', '2']
['cut', 'VERB', '2']
['north', 'ADV', '2']
['wind', 'NOUN', '5']
['run', 'VERB', '2']
['big', 'ADJ', '6']
['woolen', 'ADJ', '1']
['scarf', 'NOUN', '1']
['hurriedly', 'ADV', '1']
['round', 'ADJ', '8']
['head', 'NOUN', '4']
['eye', 'NOUN', '27']
['scandalize', 'VERB', '1']
['sweep', 'NOUN', '3']
['kitchen', 'NOUN', '25']
['ordinary', 'ADJ', '2']
['thing', 'NOUN', '50']
['awayit', 'ADJ', '1']
['probably', 'ADV', '1']
['happen', 'VERB', '5']
['dickson', 'NOUN', '2']
['county', 'NOUN', '33']
['shape', 'NOUN', '1']
['leave', 'VERB', '7']
['bread', 'NOUN', '1']
['ready', 'ADJ', '3']
['mix', 'VERB', '2']
['half', 'NOUN', '13']
['flour', 'NOUN', '2']
['sift', 'NOUN', '3']
['unsifted', 'ADJ', '1']
['arthur', 'NOUN', '1']
['streeton', 'NOUN', '1']
['templestowe', 'INTJ', '1']
['1889she', 'PUNCT', '1']
['hat', 'NOUN', '1']
['team', 'NOUN', '3']
['town', 'NOUN', '7']
['stop', 'VERB', '12']
['mr', 'X', '18']
['sheriff', 'NOUN', '45']
['come', 'VERB', '46']
['wife', 'NOUN', '29']
['wish', 'NOUN', '8']
['mrs', 'INTJ', '142']
['tooadd', 'NOUN', '1']
['grin', 'VERB', '1']
['guess', 'VERB', '9']
['scary', 'ADJ', '1']
['want', 'VERB', '14']
['woman', 'NOUN', '37']
['drop', 'NOUN', '3']
['right', 'INTJ', '8']
['husband', 'NOUN', '7']
['impatient', 'ADJ', '1']
['voice', 'NOUN', '25']
['folk', 'NOUN', '3']
['wait', 'VERB', '4']
['cold', 'ADJ', '5']
['time', 'NOUN', '15']
['join', 'VERB', '1']
['man', 'NOUN', '20']
['twoseated', 'VERB', '1']
['buggy', 'ADJ', '2']
['robe', 'NOUN', '1']
['tuck', 'NOUN', '1']
['look', 'VERB', '68']
['sit', 'VERB', '14']
['seat', 'NOUN', '1']
['meet', 'VERB', '3']
['peter', 'ADJ', '73']
['year', 'NOUN', '15']
['fair', 'ADJ', '1']
['remember', 'VERB', '3']
['like', 'ADP', '23']
['small', 'ADJ', '5']
['thin', 'ADJ', '4']
['strong', 'ADJ', '1']
['gorman', 'ADJ', '2']
['law', 'NOUN', '8']
['word', 'NOUN', '3']
['dot', 'NOUN', '1']
['kind', 'ADJ', '7']
['elect', 'VERB', '1']
['sheriffa', 'ADJ', '1']
['heavy', 'ADJ', '1']
['particularly', 'ADV', '1']
['genial', 'ADJ', '1']
['lawabiding', 'VERB', '1']
['plain', 'ADJ', '2']
['know', 'VERB', '38']
['difference', 'NOUN', '4']
['criminal', 'ADJ', '1']
['noncriminal', 'ADJ', '1']
['mind', 'NOUN', '7']
['stab', 'NOUN', '1']
['pleasant', 'ADJ', '2']
['lively', 'ADJ', '1']
['wright', 'NOUN', '19']
['country', 'NOUN', '1']
['venture', 'NOUN', '2']
['feel', 'VERB', '14']
['ought', 'VERB', '8']
['talk', 'NOUN', '11']
['scarcely', 'ADV', '1']
['finish', 'NOUN', '6']
['reply', 'NOUN', '3']
['little', 'ADJ', '28']
['hill', 'NOUN', '1']
['place', 'NOUN', '11']
['lonesome', 'ADJ', '4']
['march', 'NOUN', '1']
['morning', 'NOUN', '8']
['lonesomelook', 'VERB', '2']
['hollow', 'ADJ', '2']
['poplar', 'NOUN', '1']
['tree', 'NOUN', '2']
['attorney', 'NOUN', '32']
['bend', 'NOUN', '3']
['steadily', 'ADV', '1']
['draw', 'VERB', '5']
['glad', 'ADJ', '4']
['nervously', 'ADV', '3']
['follow', 'VERB', '4']
['door', 'NOUN', '25']
['foot', 'NOUN', '3']
['doorstep', 'NOUN', '1']
['hand', 'NOUN', '23']
['knob', 'NOUN', '2']
['moment', 'NOUN', '12']
['feeling', 'VERB', '6']
['cross', 'NOUN', '3']
['threshold', 'NOUN', '1']
['reason', 'NOUN', '3']
['simply', 'ADV', '1']
['minnie', 'NOUN', '13']
['fostershe', 'PRON', '1']
['think', 'VERB', '27']
['foster', 'ADJ', '11']
['stove', 'VERB', '10']
['stand', 'VERB', '15']
['close', 'ADJ', '7']
['young', 'ADJ', '3']
['henderson', 'INTJ', '7']
['turn', 'VERB', '28']
['fire', 'NOUN', '6']
['lady', 'NOUN', '6']
['step', 'NOUN', '5']
['forward', 'ADV', '3']
['notcold', 'ADJ', '1']
['minute', 'NOUN', '6']
['good', 'ADJ', '8']
['send', 'VERB', '3']
['deputy', 'NOUN', '2']
['unbutton', 'ADJ', '1']
['outer', 'ADJ', '2']
['coat', 'NOUN', '3']
['lean', 'ADJ', '4']
['table', 'NOUN', '14']
['way', 'NOUN', '19']
['mark', 'NOUN', '2']
['beginning', 'VERB', '1']
